Fecha,Emisora,Serie,Precio
20190710,ACTIMED,B-2,5.165911
20190710,ACTIREN,B-2,8.111872
20190710,ALTERNA,B-2,3.8899769999999996
20190712,ACTICOB,B-2,24.363851999999998
20190712,ACTIGOB,B-2,4.525739
20190712,ACTIMED,B-2,5.167298000000001
20190712,ACTIREN,B-2,8.113351
20190712,ALTERNA,B-2,3.88973
20190716,IMPULSA,B-2,39.070370000000004
20190717,IMPULSA,B-2,39.063712
20190718,IMPULSA,B-2,39.0503
20190724,ACTICOB,B-2,24.474559
20190724,ACTIGOB,B-2,4.533919
20190724,ACTIMED,B-2,5.177504
20190724,ACTIREN,B-2,8.12009
20190724,ALTERNA,B-2,3.897875
20190801,ACTICOB,B-2,24.493878
20190801,ACTIGOB,B-2,4.539318
20190801,ACTIMED,B-2,5.185169
20190801,ACTIREN,B-2,8.129789
20190801,ALTERNA,B-2,3.9042510000000004
20190801,IMPULSA,B-2,39.098512
20190809,ACTICOB,B-2,24.876028
20190809,ACTIGOB,B-2,4.5444629999999995
20190809,ACTIMED,B-2,5.1918
20190809,ACTIREN,B-2,8.133863999999999
20190809,ALTERNA,B-2,3.909836
20190809,IMPULSA,B-2,39.152346
20190813,ACTICOB,B-2,25.025004
20190813,ACTIGOB,B-2,4.547191000000001
20190813,ACTIMED,B-2,5.195668
20190813,ACTIREN,B-2,8.136157
20190813,ALTERNA,B-2,3.912693
20190813,IMPULSA,B-2,39.161495
20190816,ALTERNA,B-2,3.913797
20190816,IMPULSA,B-2,39.120463
20190823,ACTICOB,B-2,25.303937
20190823,ACTIGOB,B-2,4.5537
20190823,ACTIMED,B-2,5.203357
20190823,ACTIREN,B-2,8.14332
20190823,ALTERNA,B-2,3.919425
20190829,IMPULSA,B-2,39.248277
20190904,ACTICOB,B-2,25.577849
20190904,ACTIGOB,B-2,4.561354
20190904,ACTIMED,B-2,5.214005
20190904,ACTIREN,B-2,8.149491000000001
20190904,ALTERNA,B-2,3.927633
20190906,ACTICOB,B-2,25.169648000000002
20190906,ACTIGOB,B-2,4.562698999999999
20190906,ACTIMED,B-2,5.216512000000001
20190906,ACTIREN,B-2,8.152792999999999
20190906,ALTERNA,B-2,3.929196
20190911,ACTICOB,B-2,24.958637
20190911,ACTIGOB,B-2,4.5658900000000004
20190911,ACTIMED,B-2,5.219956
20190911,ACTIREN,B-2,8.155749
20190911,ALTERNA,B-2,3.931247
20190912,ACTICOB,B-2,24.983262
20190912,ACTIGOB,B-2,4.56657
20190912,ACTIMED,B-2,5.2208239999999995
20190912,ACTIREN,B-2,8.15709
20190912,ALTERNA,B-2,3.931218
20191002,IMPULSA,B-2,39.497264
20191003,ACTICOB,B-2,25.317401
20191003,ACTIGOB,B-2,4.580331
20191003,ACTIMED,B-2,5.2396
20191003,ACTIREN,B-2,8.168875
20191003,ALTERNA,B-2,3.9470699999999996
20191018,ACTICOB,B-2,24.536616
20191018,ACTIGOB,B-2,4.589848
20191018,ACTIMED,B-2,5.250692
20191018,ACTIREN,B-2,8.174384
20191018,ALTERNA,B-2,3.9546980000000005
20191024,ACTICOB,B-2,24.437225
20191024,ACTIGOB,B-2,4.5935440000000005
20191024,ACTIMED,B-2,5.255415
20191024,ACTIREN,B-2,8.178251
20191024,ALTERNA,B-2,3.9581989999999996
20191024,IMPULSA,B-2,39.559090000000005
20191101,IMPULSA,B-2,39.622890000000005
20191104,IMPULSA,B-2,39.622529
20191112,ACTIGOB,B-2,4.605630000000001
20191112,ACTIMED,B-2,5.271141
20191112,ALTERNA,B-2,3.9688489999999996
20191112,IMPULSA,B-2,39.641461
20191113,ACTIGOB,B-2,4.606418
20191113,ACTIMED,B-2,5.272607
20191113,ALTERNA,B-2,3.96936
20191126,ACTIMED,B-2,5.282333
20191126,ALTERNA,B-2,3.9738019999999996
20191126,IMPULSA,B-2,39.740407
20191128,ACTIMED,B-2,5.284633
20191128,ALTERNA,B-2,3.976375
20191128,IMPULSA,B-2,39.760092
20191130,ACTIMED,B-2,5.285717
20191130,ALTERNA,B-2,3.9773440000000004
20191209,ACTIMED,B-2,5.294151
20191209,ALTERNA,B-2,3.983372
20191223,IMPULSA,B-2,39.886593
20191227,ACTIMED,B-2,5.308357
20191227,ALTERNA,B-2,3.990106
20191227,IMPULSA,B-2,39.913173
20200108,ACTIMED,B-2,5.316864
20200108,ALTERNA,B-2,3.9957620000000005
20200113,IMPULSA,B-2,40.012594
20200121,IMPULSA,B-2,40.06709
20200122,ACTIMED,B-2,5.3274099999999995
20200122,ALTERNA,B-2,4.002908000000001
20200130,ACTIMED,B-2,5.332884
20200206,ACTIMED,B-2,5.338051999999999
20200207,ACTIMED,B-2,5.338774
20200210,ACTIMED,B-2,5.340781
20200218,ACTIMED,B-2,5.346552
20200219,ACTIMED,B-2,5.347597
20200309,IMPULSA,B-2,40.246387
20171009,ACTICOB,B-2,23.860318
20171009,ACTIGOB,B-2,4.126315
20171009,ACTIMED,B-2,4.627438
20171009,ACTIREN,B-2,7.686145
20171009,ALTERNA,B-2,3.490861
20171018,ACTICOB,B-2,24.429795000000002
20171018,ACTIGOB,B-2,4.131088
20171018,ACTIMED,B-2,4.633628
20171018,ACTIREN,B-2,7.689971000000001
20171018,ALTERNA,B-2,3.4920440000000004
20171023,ACTICOB,B-2,24.428524
20171023,ACTIGOB,B-2,4.133825
20171023,ACTIMED,B-2,4.637121
20171023,ACTIREN,B-2,7.692987
20171023,ALTERNA,B-2,3.4938589999999996
20171211,ALTERNA,B-2,3.523774
20171218,ACTICOB,B-2,24.58362
20171218,ACTIGOB,B-2,4.163924
20171218,ACTIMED,B-2,4.678017
20171218,ACTIREN,B-2,7.721747
20171218,ALTERNA,B-2,3.522444
20171231,ACTICOB,B-2,25.32358
20171231,ACTIGOB,B-2,4.169898
20171231,ACTIMED,B-2,4.686103
20171231,ACTIREN,B-2,7.728387
20171231,ALTERNA,B-2,3.528332
20180108,ACTICOB,B-2,24.668266
20180108,ACTIGOB,B-2,4.176475
20180108,ACTIMED,B-2,4.694629
20180108,ACTIREN,B-2,7.73442
20180108,ALTERNA,B-2,3.5359599999999998
20180115,ACTICOB,B-2,24.447395
20180115,ACTIGOB,B-2,4.179968
20180115,ACTIREN,B-2,7.7392330000000005
20180115,ALTERNA,B-2,3.5408
20180115,ACTIMED,B-2,4.69905
20180119,ACTICOB,B-2,23.917151999999998
20180119,ACTIGOB,B-2,4.182824
20180119,ACTIMED,B-2,4.7023779999999995
20180119,ACTIREN,B-2,7.741355
20180119,ALTERNA,B-2,3.543105
20180207,ACTICOB,B-2,23.892908
20180207,ACTIGOB,B-2,4.193793
20180207,ACTIMED,B-2,4.717625
20180207,ACTIREN,B-2,7.754567999999999
20180207,ALTERNA,B-2,3.5545199999999997
20180208,ACTICOB,B-2,24.007998
20180208,ACTIGOB,B-2,4.194331
20180208,ACTIMED,B-2,4.7184870000000005
20180208,ACTIREN,B-2,7.755253
20180208,ALTERNA,B-2,3.555271
20180209,ACTICOB,B-2,24.181144
20180209,ACTIGOB,B-2,4.194959
20180209,ACTIMED,B-2,4.718967
20180209,ACTIREN,B-2,7.755704
20180209,ALTERNA,B-2,3.5557819999999998
20180213,ACTICOB,B-2,23.867816
20180213,ACTIGOB,B-2,4.197342
20180213,ACTIMED,B-2,4.721564
20180213,ACTIREN,B-2,7.758278
20180213,ALTERNA,B-2,3.5571410000000006
20180301,ACTICOB,B-2,24.148426999999998
20180301,ACTIGOB,B-2,4.207401
20180301,ACTIMED,B-2,4.734821
20180301,ACTIREN,B-2,7.767952999999999
20180301,ALTERNA,B-2,3.569339
20180306,ACTICOB,B-2,24.171006
20180306,ACTIGOB,B-2,4.2105
20180306,ACTIMED,B-2,4.738925
20180306,ACTIREN,B-2,7.771657
20180306,ALTERNA,B-2,3.572661
20180308,ACTICOB,B-2,24.012853
20180308,ACTIGOB,B-2,4.211657
20180308,ACTIMED,B-2,4.7409419999999995
20180308,ACTIREN,B-2,7.772900999999999
20180308,ALTERNA,B-2,3.575042
20180314,ACTICOB,B-2,23.877523999999998
20180314,ACTIGOB,B-2,4.215282
20180314,ACTIMED,B-2,4.7459050000000005
20180314,ACTIREN,B-2,7.774508
20180314,ALTERNA,B-2,3.578986
20180321,ACTICOB,B-2,24.065602
20180321,ACTIGOB,B-2,4.219936
20180321,ACTIMED,B-2,4.751679
20180321,ACTIREN,B-2,7.779622
20180321,ALTERNA,B-2,3.583017
20180323,ACTICOB,B-2,23.847077
20180323,ACTIGOB,B-2,4.221025
20180323,ACTIMED,B-2,4.753468
20180323,ACTIREN,B-2,7.780925999999999
20180323,ALTERNA,B-2,3.584372
20180404,ACTICOB,B-2,23.361893
20180404,ACTIGOB,B-2,4.228211
20180404,ACTIMED,B-2,4.763717
20180404,ACTIREN,B-2,7.788017999999999
20180404,ALTERNA,B-2,3.591861
20180411,ACTIGOB,B-2,4.232685
20180411,ACTIMED,B-2,4.769655
20180411,ALTERNA,B-2,3.5971480000000002
20180413,ACTICOB,B-2,23.32072
20180413,ACTIGOB,B-2,4.233932
20180413,ACTIMED,B-2,4.771643
20180413,ACTIREN,B-2,7.796058
20180413,ALTERNA,B-2,3.5985449999999997
20180420,ACTICOB,B-2,23.617476
20180420,ACTIGOB,B-2,4.2384129999999995
20180420,ACTIMED,B-2,4.776521
20180420,ACTIREN,B-2,7.8004039999999994
20180420,ALTERNA,B-2,3.6011330000000004
20180423,ACTICOB,B-2,23.770295
20180423,ACTIGOB,B-2,4.240273999999999
20180423,ACTIMED,B-2,4.778944999999999
20180423,ACTIREN,B-2,7.800874
20180423,ALTERNA,B-2,3.602727
20180504,ALTERNA,B-2,3.609411
20180504,ACTIGOB,B-2,4.247051
20180504,ACTIMED,B-2,4.788457
20180504,ACTIREN,B-2,7.808439999999999
20180504,ACTICOB,B-2,24.422141
20180508,ACTICOB,B-2,24.932453
20180508,ACTIGOB,B-2,4.249493
20180508,ACTIMED,B-2,4.791622
20180508,ACTIREN,B-2,7.810907
20180508,ALTERNA,B-2,3.611067
20180511,ACTICOB,B-2,24.558928
20180511,ACTIGOB,B-2,4.251318
20180511,ACTIMED,B-2,4.794236
20180511,ACTIREN,B-2,7.812799000000001
20180511,ALTERNA,B-2,3.613914
20180524,ACTICOB,B-2,25.046292
20180524,ACTIGOB,B-2,4.259231
20180524,ACTIMED,B-2,4.8036080000000005
20180524,ACTIREN,B-2,7.820434
20180524,ALTERNA,B-2,3.619607
20180606,ACTICOB,B-2,26.000823
20180606,ACTIGOB,B-2,4.267566
20180606,ACTIMED,B-2,4.813584
20180606,ACTIREN,B-2,7.828997
20180606,ALTERNA,B-2,3.6264279999999998
20180621,ACTICOB,B-2,25.981469
20180621,ACTIGOB,B-2,4.277114
20180621,ACTIMED,B-2,4.826688
20180621,ACTIREN,B-2,7.839187
20180621,ALTERNA,B-2,3.638415
20180622,ACTICOB,B-2,25.828726
20180622,ACTIGOB,B-2,4.277830000000001
20180622,ACTIMED,B-2,4.826871
20180622,ACTIREN,B-2,7.839243
20180622,ALTERNA,B-2,3.6387339999999995
20180704,ACTICOB,B-2,24.915185
20180704,ACTIGOB,B-2,4.285508999999999
20180704,ACTIMED,B-2,4.837942
20180704,ACTIREN,B-2,7.848142
20180704,ALTERNA,B-2,3.649747
20180709,ACTICOB,B-2,24.338805999999998
20180709,ACTIGOB,B-2,4.288745
20180709,ACTIMED,B-2,4.8426290000000005
20180709,ACTIREN,B-2,7.851221000000001
20180709,ALTERNA,B-2,3.654612
20180712,ACTICOB,B-2,24.281031
20180712,ACTIGOB,B-2,4.290376
20180712,ACTIMED,B-2,4.845175
20180712,ACTIREN,B-2,7.852964999999999
20180712,ALTERNA,B-2,3.6577379999999997
20180713,ACTICOB,B-2,24.170147
20180713,ACTIGOB,B-2,4.291125
20180713,ACTIMED,B-2,4.84609
20180713,ACTIREN,B-2,7.853847999999999
20180713,ALTERNA,B-2,3.658428
20180719,ACTICOB,B-2,24.079123000000003
20180719,ACTIGOB,B-2,4.295368
20180719,ACTIMED,B-2,4.851481
20180719,ACTIREN,B-2,7.857803
20180719,ALTERNA,B-2,3.6630059999999998
20180726,ACTICOB,B-2,23.897349
20180726,ACTIGOB,B-2,4.29995
20180726,ACTIMED,B-2,4.857712
20180726,ACTIREN,B-2,7.863155
20180726,ALTERNA,B-2,3.667751
20180727,ACTICOB,B-2,23.811657
20180727,ACTIGOB,B-2,4.3007230000000005
20180727,ACTIMED,B-2,4.858646
20180727,ACTIREN,B-2,7.863992
20180727,ALTERNA,B-2,3.668482
20180730,ACTICOB,B-2,23.795084
20180730,ACTIGOB,B-2,4.302698
20180730,ACTIMED,B-2,4.861509
20180730,ACTIREN,B-2,7.866338000000001
20180730,ALTERNA,B-2,3.67056
20180808,ACTICOB,B-2,23.591532
20180808,ACTIGOB,B-2,4.309352
20180808,ACTIMED,B-2,4.870228
20180808,ACTIREN,B-2,7.874080999999999
20180808,ALTERNA,B-2,3.678147
20180814,ACTICOB,B-2,24.529967000000003
20180814,ACTIGOB,B-2,4.313096
20180814,ACTIMED,B-2,4.875671
20180814,ACTIREN,B-2,7.87792
20180814,ALTERNA,B-2,3.6825620000000003
20180815,ACTICOB,B-2,24.167842999999998
20180815,ACTIGOB,B-2,4.313554
20180815,ACTIMED,B-2,4.876028
20180815,ACTIREN,B-2,7.878646000000001
20180815,ALTERNA,B-2,3.6830769999999995
20180830,ALTERNA,B-2,3.692968
20180903,ACTICOB,B-2,24.362872
20180903,ACTIGOB,B-2,4.3259620000000005
20180903,ACTIMED,B-2,4.892997
20180903,ACTIREN,B-2,7.893655
20180903,ALTERNA,B-2,3.695186
20180907,ACTICOB,B-2,24.606923000000002
20180907,ACTIGOB,B-2,4.327522
20180907,ACTIMED,B-2,4.896193
20180907,ACTIREN,B-2,7.896777
20180907,ALTERNA,B-2,3.6971480000000003
20180911,ACTICOB,B-2,24.572504000000002
20180911,ACTIGOB,B-2,4.329147
20180911,ACTIMED,B-2,4.898404
20180911,ACTIREN,B-2,7.898718
20180911,ALTERNA,B-2,3.698747
20180914,ACTICOB,B-2,24.056520000000003
20180914,ACTIGOB,B-2,4.332171
20180914,ACTIMED,B-2,4.902503
20180914,ACTIREN,B-2,7.9008009999999995
20180914,ALTERNA,B-2,3.7026519999999996
20180919,ACTICOB,B-2,23.968536
20180919,ACTIGOB,B-2,4.334691
20180919,ACTIMED,B-2,4.906151
20180919,ACTIREN,B-2,7.904611999999999
20180919,ALTERNA,B-2,3.705118
20180926,ACTICOB,B-2,24.202059
20180926,ACTIGOB,B-2,4.339741
20180926,ACTIMED,B-2,4.9135
20180926,ACTIREN,B-2,7.910625
20180926,ALTERNA,B-2,3.709982
20180928,ACTICOB,B-2,23.988407000000002
20180928,ACTIGOB,B-2,4.342784
20180928,ACTIMED,B-2,4.917216000000001
20180928,ACTIREN,B-2,7.9126520000000005
20180928,ALTERNA,B-2,3.713158
20181015,ACTICOB,B-2,24.098059
20181015,ACTIGOB,B-2,4.3514919999999995
20181015,ACTIMED,B-2,4.930816
20181015,ACTIREN,B-2,7.925256
20181015,ALTERNA,B-2,3.7225800000000002
20181023,ACTICOB,B-2,24.723532000000002
20181023,ACTIGOB,B-2,4.352754
20181023,ACTIMED,B-2,4.9355910000000005
20181023,ACTIREN,B-2,7.928864999999999
20181023,ALTERNA,B-2,3.7256440000000004
20181031,ACTIGOB,B-2,4.3549
20181031,ACTIMED,B-2,4.9386790000000005
20181031,ACTIREN,B-2,7.933086
20181031,ALTERNA,B-2,3.729957
20181120,ACTICOB,B-2,25.642169
20181120,ACTIGOB,B-2,4.3677269999999995
20181120,ACTIMED,B-2,4.956376000000001
20181120,ACTIREN,B-2,7.948511
20181120,ALTERNA,B-2,3.7431019999999995
20181126,ACTICOB,B-2,26.019188
20181126,ACTIGOB,B-2,4.371679
20181126,ACTIMED,B-2,4.961526999999999
20181126,ACTIREN,B-2,7.953098
20181126,ALTERNA,B-2,3.74716
20181127,ACTICOB,B-2,26.277773999999997
20181127,ACTIGOB,B-2,4.371825
20181127,ACTIMED,B-2,4.962114
20181127,ACTIREN,B-2,7.953681
20181127,ALTERNA,B-2,3.747607
20181203,ACTICOB,B-2,25.963131
20181203,ACTIGOB,B-2,4.3758
20181203,ACTIMED,B-2,4.968296
20181203,ACTIREN,B-2,7.95857
20181203,ALTERNA,B-2,3.751475
20181206,ACTICOB,B-2,26.12426
20181206,ACTIGOB,B-2,4.377452
20181206,ACTIMED,B-2,4.970752
20181206,ACTIREN,B-2,7.960489
20181206,ALTERNA,B-2,3.75337
20181214,ACTICOB,B-2,25.840123000000002
20181214,ACTIGOB,B-2,4.384024
20181214,ACTIMED,B-2,4.9780370000000005
20181214,ACTIREN,B-2,7.966319
20181214,ALTERNA,B-2,3.7591550000000002
20181214,IMPULSA,B-2,37.7888
20181218,IMPULSA,B-2,37.807894
20181219,IMPULSA,B-2,37.81349
20181224,ACTICOB,B-2,25.410649
20181224,ACTIGOB,B-2,4.392704
20181224,ACTIMED,B-2,4.987311
20181224,ACTIREN,B-2,7.973611
20181224,ALTERNA,B-2,3.7658400000000003
20181228,ACTICOB,B-2,25.010223999999997
20181228,ACTIGOB,B-2,4.3954830000000005
20181228,ACTIMED,B-2,4.990991
20181228,ACTIREN,B-2,7.977003
20181228,ALTERNA,B-2,3.76851
20181228,IMPULSA,B-2,37.861584
20190102,ACTICOB,B-2,25.00304
20190102,ACTIGOB,B-2,4.399458
20190102,ACTIMED,B-2,4.995768
20190102,ACTIREN,B-2,7.981253999999999
20190102,ALTERNA,B-2,3.772357
20190102,IMPULSA,B-2,37.911393
20190107,IMPULSA,B-2,37.95668
20190116,ACTICOB,B-2,24.168657
20190116,ACTIGOB,B-2,4.408403
20190116,ACTIMED,B-2,5.008534
20190116,ACTIREN,B-2,7.989934
20190116,ALTERNA,B-2,3.7812949999999996
20190117,ACTICOB,B-2,24.083239000000003
20190117,ACTIGOB,B-2,4.409235
20190117,ACTIMED,B-2,5.009285
20190117,ACTIREN,B-2,7.990522
20190117,ALTERNA,B-2,3.7817629999999998
20190117,IMPULSA,B-2,38.043943
20190130,IMPULSA,B-2,38.149097999999995
20190207,ACTICOB,B-2,24.313910999999997
20190207,ACTIGOB,B-2,4.423586
20190207,ACTIMED,B-2,5.03015
20190207,ACTIREN,B-2,8.007076
20190207,ALTERNA,B-2,3.795807
20190207,IMPULSA,B-2,38.200142
20190214,ACTICOB,B-2,24.73411
20190214,ACTIGOB,B-2,4.4280870000000006
20190214,ACTIMED,B-2,5.036512
20190214,ACTIREN,B-2,8.012373
20190214,ALTERNA,B-2,3.7998819999999998
20190225,ACTICOB,B-2,24.364723
20190225,ACTIGOB,B-2,4.435358
20190225,ACTIMED,B-2,5.047214
20190225,ACTIREN,B-2,8.022269999999999
20190225,ALTERNA,B-2,3.8085419999999996
20190227,IMPULSA,B-2,38.33813
20190305,ACTICOB,B-2,24.623729
20190305,ACTIGOB,B-2,4.440524
20190305,ACTIMED,B-2,5.0546
20190305,ACTIREN,B-2,8.02754
20190305,ALTERNA,B-2,3.8143279999999997
20190312,ACTICOB,B-2,24.712151000000002
20190312,ACTIGOB,B-2,4.445011
20190312,ACTIMED,B-2,5.060539
20190312,ACTIREN,B-2,8.031609
20190312,ALTERNA,B-2,3.818568
20190325,ACTICOB,B-2,24.379417999999998
20190325,ACTIGOB,B-2,4.453759
20190325,ACTIMED,B-2,5.072801
20190325,ACTIREN,B-2,8.040458000000001
20190325,ALTERNA,B-2,3.8279739999999998
20190328,ACTICOB,B-2,24.621184
20190328,ACTIGOB,B-2,4.455833
20190328,ACTIMED,B-2,5.076058
20190328,ACTIREN,B-2,8.043284
20190328,ALTERNA,B-2,3.8303800000000003
20190331,ACTICOB,B-2,24.710642
20190331,ACTIGOB,B-2,4.456429
20190331,ACTIMED,B-2,5.076102
20190331,ACTIREN,B-2,8.043345
20190331,ALTERNA,B-2,3.830142
20190331,IMPULSA,B-2,38.491865000000004
20190401,ACTICOB,B-2,24.749837
20190401,ACTIGOB,B-2,4.458329
20190401,ACTIMED,B-2,5.078349
20190401,ACTIREN,B-2,8.045069999999999
20190401,ALTERNA,B-2,3.8318019999999997
20190402,ACTICOB,B-2,24.461841
20190402,ACTIGOB,B-2,4.458865
20190402,ACTIMED,B-2,5.0789349999999995
20190402,ACTIREN,B-2,8.045817999999999
20190402,ALTERNA,B-2,3.832091
20190402,IMPULSA,B-2,38.535521
20190411,IMPULSA,B-2,38.586420000000004
20190415,IMPULSA,B-2,38.594845
20190417,ACTICOB,B-2,24.079061
20190417,ACTIGOB,B-2,4.468796
20190417,ACTIMED,B-2,5.090825
20190417,ACTIREN,B-2,8.05131
20190417,ALTERNA,B-2,3.840299
20190429,ACTICOB,B-2,24.154695
20190429,ACTIGOB,B-2,4.476699
20190429,ACTIMED,B-2,5.101379
20190429,ACTIREN,B-2,8.060853999999999
20190429,ALTERNA,B-2,3.848356
20190429,IMPULSA,B-2,38.682156
20190513,ACTICOB,B-2,24.33351
20190513,ACTIGOB,B-2,4.485746
20190513,ACTIMED,B-2,5.112419999999999
20190513,ACTIREN,B-2,8.071218
20190513,ALTERNA,B-2,3.8565449999999997
20190513,IMPULSA,B-2,38.735014
20190520,ACTICOB,B-2,24.439073999999998
20190520,ACTIGOB,B-2,4.490367
20190520,ACTIMED,B-2,5.118107
20190520,ACTIREN,B-2,8.074603
20190520,ALTERNA,B-2,3.8603400000000003
20190520,IMPULSA,B-2,38.779885
20190531,ACTICOB,B-2,24.376009
20190531,ACTIGOB,B-2,4.4977849999999995
20190531,ACTIMED,B-2,5.1280779999999995
20190531,ACTIREN,B-2,8.081953
20190531,ALTERNA,B-2,3.866887
20190531,IMPULSA,B-2,38.833107
20190611,ACTICOB,B-2,24.467482999999998
20190611,ACTIGOB,B-2,4.504949
20190611,ACTIMED,B-2,5.138622
20190611,ACTIREN,B-2,8.09018
20190611,ALTERNA,B-2,3.871716
20190621,ACTICOB,B-2,24.230895
20190621,ACTIGOB,B-2,4.512065
20190621,ACTIMED,B-2,5.149826999999999
20190621,ACTIREN,B-2,8.099032000000001
20190621,ALTERNA,B-2,3.88025
20190705,ACTICOB,B-2,24.260948000000003
20190705,ACTIGOB,B-2,4.521257
20190705,ACTIMED,B-2,5.161667
20190705,ACTIREN,B-2,8.106711
20190705,ALTERNA,B-2,3.8888339999999997
20190710,IMPULSA,B-2,39.047856
20190711,ACTICOB,B-2,24.465734
20190711,ACTIGOB,B-2,4.525101
20190711,ACTIMED,B-2,5.166393
20190711,ACTIREN,B-2,8.112395
20190711,ALTERNA,B-2,3.889685
20190715,ACTICOB,B-2,24.253999
20190715,ACTIGOB,B-2,4.52776
20190715,ACTIMED,B-2,5.170113
20190715,ACTIREN,B-2,8.116094
20190715,ALTERNA,B-2,3.892268
20190719,ACTICOB,B-2,24.201767
20190719,ACTIGOB,B-2,4.5305029999999995
20190719,ACTIMED,B-2,5.173099
20190719,ACTIREN,B-2,8.117883
20190719,ALTERNA,B-2,3.89456
20190724,IMPULSA,B-2,39.045499
20190812,ACTICOB,B-2,24.816675
20190812,ACTIGOB,B-2,4.546482
20190812,ACTIMED,B-2,5.195176
20190812,ACTIREN,B-2,8.136011
20190812,ALTERNA,B-2,3.9124480000000004
20190812,IMPULSA,B-2,39.171732
20190820,ACTICOB,B-2,25.34374
20190820,ACTIGOB,B-2,4.552065
20190820,ACTIMED,B-2,5.2002120000000005
20190820,ACTIREN,B-2,8.140225
20190820,ALTERNA,B-2,3.9170809999999996
20190821,ACTICOB,B-2,25.228317999999998
20190821,ACTIGOB,B-2,4.55265
20190821,ACTIMED,B-2,5.201154
20190821,ACTIREN,B-2,8.141186
20190821,ALTERNA,B-2,3.917926
20190826,IMPULSA,B-2,39.210972
20190829,ACTICOB,B-2,25.666579000000002
20190829,ACTIGOB,B-2,4.557619
20190829,ACTIMED,B-2,5.208327
20190829,ACTIREN,B-2,8.146599
20190829,ALTERNA,B-2,3.922911
20190913,IMPULSA,B-2,39.36138
20190919,ACTICOB,B-2,24.789661
20190919,ACTIGOB,B-2,4.571326
20190919,ACTIMED,B-2,5.227149
20190919,ACTIREN,B-2,8.160861
20190919,ALTERNA,B-2,3.936549
20190919,IMPULSA,B-2,39.408336
20190920,ACTICOB,B-2,24.846321
20190920,ACTIGOB,B-2,4.571966000000001
20190920,ACTIMED,B-2,5.227973
20190920,ACTIREN,B-2,8.161650999999999
20190920,ALTERNA,B-2,3.9379660000000003
20190920,IMPULSA,B-2,39.418625
20191004,IMPULSA,B-2,39.503378000000005
20191010,ACTICOB,B-2,25.025674
20191010,ACTIGOB,B-2,4.585141
20191010,ACTIMED,B-2,5.244769
20191010,ACTIREN,B-2,8.171147999999999
20191010,ALTERNA,B-2,3.9514910000000003
20191023,IMPULSA,B-2,39.556421
20191029,ACTICOB,B-2,24.420845
20191029,ACTIGOB,B-2,4.5969999999999995
20191029,ACTIMED,B-2,5.259777
20191029,ACTIREN,B-2,8.181866000000001
20191029,ALTERNA,B-2,3.961135
20191029,IMPULSA,B-2,39.572682
20191105,ACTIMED,B-2,5.265095
20191105,ALTERNA,B-2,3.965608
20191105,IMPULSA,B-2,39.633909
20191107,ACTICOB,B-2,24.516503
20191107,ACTIGOB,B-2,4.602412
20191107,ACTIMED,B-2,5.266662
20191107,ALTERNA,B-2,3.966765
20191107,IMPULSA,B-2,39.633319
20191119,IMPULSA,B-2,39.686628000000006
20191121,IMPULSA,B-2,39.732265000000005
20191217,ACTIMED,B-2,5.300747
20191217,ALTERNA,B-2,3.988986
20191218,IMPULSA,B-2,39.873000000000005
20200103,IMPULSA,B-2,39.956487
20200123,IMPULSA,B-2,40.067411
20200211,ACTIMED,B-2,5.341487
20200213,IMPULSA,B-2,40.182666999999995
20200220,IMPULSA,B-2,40.193965999999996
20200224,ACTIMED,B-2,5.35081
20200227,IMPULSA,B-2,40.193568
20191021,IMPULSA,B-2,39.545905
20191023,ACTICOB,B-2,24.473878
20191023,ACTIGOB,B-2,4.592896
20191023,ACTIMED,B-2,5.254782
20191023,ACTIREN,B-2,8.177591
20191023,ALTERNA,B-2,3.957529
20191025,ACTICOB,B-2,24.480917
20191025,ACTIGOB,B-2,4.594444
20191025,ACTIMED,B-2,5.256366000000001
20191025,ACTIREN,B-2,8.179599000000001
20191025,ALTERNA,B-2,3.95935
20191025,IMPULSA,B-2,39.551352
20191104,ACTICOB,B-2,24.459062
20191104,ACTIGOB,B-2,4.600643
20191104,ACTIMED,B-2,5.264149
20191104,ACTIREN,B-2,8.184939
20191104,ALTERNA,B-2,3.9653400000000003
20191125,IMPULSA,B-2,39.741772
20191203,ACTIMED,B-2,5.288966
20191203,ALTERNA,B-2,3.978909
20191213,ACTIMED,B-2,5.297592
20191213,ALTERNA,B-2,3.9869410000000003
20191213,IMPULSA,B-2,39.829351
20191217,IMPULSA,B-2,39.878583
20191224,ALTERNA,B-2,3.987218
20191224,IMPULSA,B-2,39.884403000000006
20200106,IMPULSA,B-2,39.983523999999996
20200108,IMPULSA,B-2,39.985459000000006
20200113,ACTIMED,B-2,5.320611
20200113,ALTERNA,B-2,3.998077
20200117,ACTIMED,B-2,5.323523000000001
20200117,ALTERNA,B-2,4.000802999999999
20200117,IMPULSA,B-2,40.049279999999996
20200120,ACTIMED,B-2,5.325979
20200120,ALTERNA,B-2,4.002548
20200120,IMPULSA,B-2,40.064637
20200127,ACTIMED,B-2,5.330744
20200127,ALTERNA,B-2,4.006391000000001
20200129,ACTIMED,B-2,5.332314
20200130,IMPULSA,B-2,40.094004
20200131,IMPULSA,B-2,40.111731
20200204,ACTIMED,B-2,5.336459
20200210,IMPULSA,B-2,40.147987
20200214,ACTIMED,B-2,5.344093
20200217,ACTIMED,B-2,5.345904
20200218,IMPULSA,B-2,40.186957
